5085001
5090001
5090002
5093001
5098001
5101001
5110001
5118002
5120002
5126001
5127001
5132001
5136002
5139002
5142001
5145002
5157001
5158001
5166001
5170001
5179001
5181002
5182001
5183001
6004002
6004004
6004009
6005001
6006001
6016001
6023004
6029001
6033002
6037002
6038001
6050002
6057001
6059003
6071001
6073005
6074005
6075007
6077006
6079002
6081001
6083001
6083005
6086001
6088001
6088003
6088007
6090002
6091003
6091006
6093001
6094002
6099004
6102001
6118002
6120004
6125001
6127001
6127006
6136005
6149001
6152002
6163001
6163007
11004001
11012001
11015001
11016003
11028001
11033003
11069001
11075001
11076001
11081003
11099001
11110001
11115001
11124003
11136001
11140001
11144001
11145002
11159002
11168001
11177001
11181002
11185001
11198001
11202001
11203004
11206003
11221004
11242001
11243001
11253001
11260002
11262005
11266001
11271001
11295001
11321003
11333001
11352001
11371001
11388001
11404001
11412001
11427001
13001006
13001009
13004003
13005003
13022003
13028001
13030001
13031002
13036003
13047001
13054001
13055001
13055005
13055006
13056002
13056004
13062002
13074003
13085001
13091002
13092001
13096001
13103001
13108004
13110003
13111002
20002001
20004002
20004003
20004014
20016006
20017002
20031001
20034001
20040001
20040003
20040004
20041001
20046001
20047001
20050001
20051001
20054001
20054002
20065002
20083001
20085001
20085002
20092001
20093002
20094002
20096001
20096004
20096005
20107001
20108002
20114002
20121001
20130001
20135002
20142001
20147001
20148001
20149002
20154001
20169005
20169007
20174001
20185003
20190002
20198001
20204003
20207001
20209001
20211001
20212002
20223001
20232001
20232002
20246001
20247001
20249001
20254006
20255001
20255002
20258001
20264001
20266001
20268001
20269001
20270001
20270002
20272001
20272004
20273001
20281001
20284001
20303002
20312001
20314005
20336001
20341001
20342001
20348001
20348003
20354007
20359004
20362005
30003001
30009001
30015002
30055001
30065001
30068001
30076001
30081002
30087002
30093003
30101001
30106001
30123001
30129001
30130001
30132004
30133005
30138001
30151004
30153003
30154001
30164001
30166001
30175001
30176002
30183001
30189001
30189002
30200002
30202002
30209002
30224001
30231003
30243001
30258001
30263001
30269006
30273001
30283001
30297001
30305001
30316001
30316002
30325002
30332001
30334003
30339001
30347001
30349001
30350001
30352002
34008001
34010001
34028003
34030002
34032002
34038001
34040001
34046005
34051001
34055002
34055003
34064003
34069001
34101001
34135001
34141002
34142001
34144001
34151005
34154001
34163001
34174002
34178001
34186001
34199001
34199004
34200003
34205001
34209002
34210001
34212001
34217001
34228002
34232001
34233001
34237001
34239002
34249002
34260001
34269001
34274001
34277001
34284001
34293001
34300001
34301002
34302001
34306001
34317001
34319001
34330001
34337001
34339001
48004001
48009001
48014001
48019001
48020003
48027002
48027003
48031002
48036001
48039001
48040001
48043001
48045001
48051002
48057002
48060001
48061002
48069001
48070004
48074003
48087001
48090004
48094001
48095004
48095005
48096004
48103001
48104002
48105001
48108001
48110001
48116001
48126001
48130002
48132001
48140003
48142001
48146001
48146002
48148004
48156002
48171001
48176002
48182001
48186001
48187003
48194005
48198001
66003001
66004002
66013001
66016001
66024001
66026001
66029001
66029003
66037001
66038003
66048001
66049001
66060004
66062001
66074002
66082004
66095001
66096001
66117001
66119002
66127001
66136001
66137003
66147001
66148001
66157001
66181001
66183001
66187006
66192003
66194002
66204002
66206001
66206004
66212001
66214001
66230001
66233001
83002004
83008002
83011001
83019002
83026001
83031001
83035001
83037001
83043005
83044003
83049005
83050007
83051001
83061001
83069001
83069002
83069003
83074002
83077001
83080001
83093005
83101001
83102005
83104001
83108001
83115001
83116022
83118002
83124002
83137001
83145001
83147001
83148002
83150002
83153001
84003002
84003003
84007005
84009002
84014002
84015002
84017006
84017007
84020003
84022001
84025001
84026003
84031001
84033002
84035005
84044001
84054001
84055001
84064001
84066002
84069001
84073001
84074004
84075002
84076002
84079001
84085004
84086001
84087001
84088002
84089003
84091001
84094001
84103001
84107002
84110001
84118001
84121001
84122003
84123001
84125003
84126001
84129001
84130001
84138003
84140001
84143001
84144001
84145002
84150001
9023002
9024004
9024005
9027001
9029001
9029402
9030010
9042003
9047001
9062002
9067001
9071001
9078002
9094001
9099001
9100001
9139001
9140001
9161003
9181003
9182003
9193400
9194003
9199002
9200001
9206001
9206002
9206400
9215001
9220001
9220003
9223001
9225005
9250001
9277001
9282001
9283002
9285400
9289001
9290004
9290006
9301001
9306001
9328001
9334004
12005001
12011001
12014001
12021001
12023001
12024001
12025001
12025002
12036001
12039001
12050001
12063001
12063003
12065001
12068001
12077002
12092001
12094002
12096001
12100001
12102001
12116001
12117002
12119001
12120001
12121001
12145001
12148001
12150001
12154002
12154003
12179001
12189001
12208001
12212001
12216001
12224001
12230001
12247001
12248001
12253001
12254001
12258001
12270002
12294002
12298001
12300004
12301001
16025003
16028001
16052001
16078001
16089001
16113001
16171001
16193001
16211002
16225001
16226001
16231001
16256001
16259002
16279001
16280001
16281001
16283002
16292001
16297001
16318001
16360001
16363001
16366001
16382001
16390001
16397001
16403001
17004001
17009001
17050001
17053001
17060001
17093002
17111001
17121001
17218001
17224001
17226001
17236001
17243002
17253001
17266001
17268002
17283003
17300001
17300009
17303001
17306004
17308001
17318001
17323001
17339002
17353001
17415003
17434002
17477001
19010001
19016001
19019001
19029001
19031008
19033001
19034001
19036001
19073006
19094004
19100001
19118002
19121002
19125001
19129001
19133001
19134001
19136002
19139001
19146001
19147001
19148001
19164001
19206001
19226001
19227001
19237001
19249001
19264001
19272001
19275001
19275004
19275005
19276006
19288002
19288004
23001001
23004003
23008004
23013001
23021001
23025001
23030004
23031002
23046001
23067001
23069002
23075001
23079002
23081001
23082001
23086002
23089001
23090003
23093001
23096001
23113001
23114001
23131001
23142001
23144001
23149002
23155001
23162002
23165001
23172001
23176001
23206002
23209001
23223001
23257001
24028001
24035003
24037005
24064001
24068001
24081001
24133002
24138004
24152001
24172001
24212001
24223001
24226001
24253001
24280001
24291001
24299001
24311001
24311003
24328001
24335001
24362001
24372001
24376001
24452001
24453001
24455001
24516002
24522001
24547002
24550003
24553001
24571001
24585001
31011001
31024002
31042001
31042012
31044001
31069001
31070004
31083001
31098001
31116001
31123400
31147001
31157001
31178001
31247001
31253002
31258001
31264001
31271001
31272001
31281001
31299001
31305001
31374001
31403002
31404001
31406002
31451001
31454001
31478001
31502001
31508001
31540001
31573001
31579001
31583001
32013005
32032001
32035001
32054001
32095001
32096003
32107001
32107006
32110002
32119001
32119003
32132001
32147001
32155001
32160001
32182001
32190001
32204001
32208002
32213001
32219001
32233001
32245001
32248001
32249001
32253001
32256001
32266001
32290001
32310001
32315001
32338001
32355001
32357001
32370001
32404002
32410001
32412001
32414001
32462001
33021002
33042001
33042005
33049001
33051001
33063001
33077001
33080001
33095001
33116001
33122003
33138001
33151001
33195001
33198001
33203001
33214002
33218001
33236002
33236004
33240001
33242001
33281001
33289002
33314005
33394002
33415001
33424001
33445001
33473001
33482001
33484001
33494001
33504001
33506001
33522001
33523001
33529001
33540001
33541001
33550001
40001001
40002002
40013003
40022002
40031001
40033001
40037001
40046001
40048001
40065002
40079002
40087001
40088001
40089001
40095001
40105002
40117001
40131001
40134001
40135003
40150002
40157002
40158004
40167001
40168001
40192001
40192005
40197004
40201001
40210004
40218002
40224002
40227001
40230001
40233001
40236001
40243001
40246001
40246002
40246003
40262001
40267001
40272001
40272002
40274001
40282003
40286001
40287003
40304001
40307002
40321002
46005001
46031001
46038002
46045001
46064002
46071001
46083001
46100001
46127001
46128002
46143001
46160001
46173006
46176001
46181001
46197002
46201001
46215001
46249002
46267005
46268001
46287001
46297003
46309005
46311001
46330002
46332001
47004001
47034001
47038002
47041001
47048001
47069001
47083001
47084001
47086001
47091001
47093002
47095001
47123002
47137003
47138001
47139001
47163001
47167004
47175001
47179001
47195001
47213001
47217001
47221001
47252002
47252003
47254001
47264001
47280005
47312001
47317002
47320001
47327001
64006001
64010002
64021001
64024001
64040003
64042001
64043001
64068001
64087002
64092002
64108001
64109001
64123001
64155001
64160001
64189001
64213001
64216001
64233001
64238001
64265001
64273001
64274001
64301002
64316001
64316002
64316003
64316400
64320001
64320003
64320406
64324001
64330400
64331002
64336004
64339001
64342001
64379001
64393001
64398001
64401001
64416001
64422004
64422007
64430003
64450001
64480001
64482001
64537001
64542006
64543001
64549001
65006001
65017002
65017009
65018001
65031001
65032001
65055001
65059018
65059019
65059403
65075001
65123001
65125001
65129003
65131001
65138001
65138005
65138006
65138007
65138008
65138402
65188003
65188005
65192004
65195001
65230001
65258001
65278001
65283001
65286005
65295003
65304001
65305001
65319001
65344001
65375001
65388001
65395001
65413400
65447001
65452001
65460002
65465001
79016001
79017001
79031001
79043001
79049001
79049004
79061001
79079001
79094001
79134001
79140002
79148001
79174002
79176001
79191005
79202003
79215001
79220001
79220002
79253002
79270003
79305001
79309001
79311002
79320001
79320002
79326002
79326004
79329001
79350003
81014001
81042001
81043001
81046001
81055002
81069001
81081002
81093001
81115002
81124001
81140002
81163001
81171001
81176001
81182001
81182004
81192005
81217002
81219001
81220001
81222001
81231001
81266001
81267003
81276001
81284001
81292001
81304002
81305001
81309002
82002001
82018003
82022001
82033005
82034001
82038006
82044001
82051001
82076001
82094001
82094004
82097003
82112004
82113003
82117001
82121002
82132002
82148001
82155003
82174001
82178001
82178002
82180001
82184002
82186003
82193001
86006001
86009001
86015001
86021002
86027001
86032001
86039001
86041001
86066001
86070001
86078002
86092002
86096001
86097001
86108001
86112003
86118001
86129001
86137003
86139001
86140001
86146001
86149001
86152002
86160001
86165005
86167001
86177001
86193001
86207003
86224001
86229001
86244004
86268001
86272002
86273001
86276001
86284001
86289001
86294003
87009003
87011002
87026001
87032001
87032004
87034001
87040001
87041001
87044001
87059001
87064001
87064005
87083001
87085002
87085006
87085009
87087002
87089003
87097001
87103002
87106001
87111001
87113001
87119004
87126002
87146002
87154001
87154003
87159001
87159002
87161002
87167001
87168001
87182001
87183001
87183004
87187003
87190001
87193001
18003003
18015003
18023001
18030001
18033001
18036001
18037001
18039001
18047001
18057003
18059001
18066002
18083002
18087001
18087003
18089001
18090001
18092001
18097001
18103001
18108001
18109002
18110004
18116001
18117001
18125004
18126001
18127001
18135001
18137001
18141001
18159001
18165001
18172001
18172003
18175001
18175003
18176001
18181001
18183002
18187004
18190001
18190002
18197004
18207003
18218001
18223003
18231001
18240002
18241002
18242001
18251001
18262001
18262002
18269001
18269003
18279001
18279005
28002001
28018001
28041001
28048001
28051001
28061001
28064001
28064002
28070001
28078001
28094001
28168001
28190001
28195001
28196001
28198001
28206001
28214003
28215001
28239001
28239002
28252002
28280001
28305001
28322001
28350001
28363001
28373002
28380002
28380003
28385001
28386001
28406001
28407001
36001001
36005001
36006004
36016001
36018001
36018004
36026001
36031001
36034002
36035001
36037001
36044001
36048001
36050001
36060001
36063001
36063002
36069001
36070001
36085001
36088004
36089001
36089003
36093001
36093002
36094001
36103001
36106001
36107001
36113001
36123001
36127002
36136001
36139001
36140001
36141001
36146001
36147001
36155001
36162001
36169001
36171001
36171002
36173002
36186001
36192001
36208001
36209001
36219001
36224001
36228004
36230001
37003004
37012001
37023002
37031001
37033001
37055002
37063001
37067003
37072002
37087001
37103001
37107001
37109001
37113001
37119001
37122001
37122003
37128002
37129002
37131002
37139001
37153001
37170001
37179001
37183001
37192001
37194001
37208001
37211002
37213003
37214001
37216002
37223001
37224001
37228001
37240001
37241001
37242002
37249001
37253001
37261002
41018001
41050002
41053001
41059001
41075002
41075003
41080001
41097001
41106001
41116001
41140001
41147001
41152001
41166002
41173002
41200001
41221001
41241001
41242001
41243001
41249002
41256002
41269001
41281001
41285001
45004001
45019001
45024001
45030002
45040001
45055001
45061001
45069001
45085001
45087004
45089001
45095001
45096001
45097001
45101001
45108001
45129001
45145001
45146003
45147001
45155004
45160001
45170001
45178001
45182001
45187001
45188001
45192001
45193001
45199001
45199002
45200001
45208001
45225001
45229001
45234001
45245001
45248001
45253001
45270002
45282001
45330001
45340002
75106001
75107005
75110001
75112001
75112002
75112004
75113002
75114001
75115001
75116002
75116008
75117001
75119001
75120005
75120006
77006001
77033001
77042001
77054001
77066002
77069001
77084001
77100003
77103001
77113002
77135001
77148002
77153003
77159001
77164002
77168003
77177001
77182003
77186002
77192002
77207001
77211001
77239001
77284003
77303001
77306001
77320002
77333003
77390001
77405001
77406002
77418001
77431001
77447002
77459002
77468001
77469003
77478001
77489001
77490001
77530001
78003002
78005002
78036001
78140001
78162001
78165002
78188001
78238001
78329001
78354001
78380001
78407001
78465001
78481001
78486002
78537001
78551002
78559002
78562001
78591001
78620001
78621001
78640001
78646001
91027002
91069001
91075001
91081001
91100001
91103001
91145001
91184001
91200002
91216001
91243001
91275001
91390001
91405002
91441001
91469001
91540002
91549002
91613001
91619001
91654001
91679002
92007001
92025001
92048001
92073001
93031001
93048001
93050001
93055001
93057001
93070001
94021002
94022001
94028001
94034001
94041001
94042001
94044001
94047001
94055001
94068001
94076001
95078001
95088001
95134001
95203001
95306001
95316001
95483001
95492001
95500003
95527001
95580001
95660002
95678001
95690001
2037002
2058001
2086001
2094001
2100001
2110002
2173002
2219001
2298001
2301002
2320001
2321002
2346001
2381001
2433001
2471001
2475001
2575001
2585001
2594001
2614001
2617001
2643002
2652001
2674001
2705001
2722002
2738001
2814001
8001001
8046001
8089003
8092001
8100001
8105001
8105003
8105005
8107001
8116001
8145001
8190001
8207001
8215002
8222003
8239001
8248002
8254001
8255001
8276002
8296001
8296002
8363001
8366001
8367002
8401001
8419001
8420002
8490001
10002001
10021001
10030001
10042001
10057001
10059001
10070001
10079002
10099002
10119001
10120001
10130001
10166002
10202001
10203002
10221001
10223001
10228002
10238001
10240002
10261001
10274001
10287003
10291001
10317001
10323001
10327001
10334001
10350001
10360001
10369001
10372001
10391001
10401001
10419001
10428002
10429001
10432001
10442001
27005001
27016001
27043001
27056003
27065001
27096001
27100001
27112001
27116001
27165001
27177001
27183001
27198002
27199001
27219001
27226001
27229003
27283001
27306001
27347001
27367001
27375001
27377001
27390001
27398001
27422001
27428002
27446001
27457001
27467001
27500001
27644001
27653001
51009001
51015001
51029003
51053001
51075001
51079001
51098001
51111001
51129001
51153001
51171001
51210001
51237001
51237002
51242001
51244001
51250001
51259001
51262001
51266001
51298001
51338001
51388003
51440001
51449001
51449002
51460001
51544002
51545001
51548001
51556001
51566001
51583001
51588001
51590002
51595002
51611001
51612002
52003001
52023002
52050001
52055001
52057001
52061002
52084002
52108002
52114001
52121007
52123003
52131002
52145001
52180002
52197003
52201001
52248002
52253001
52269001
52294001
52332001
52348003
52405001
52428001
52443001
52447001
52448001
52450002
52456001
52469001
52504001
52529001
52538001
59017001
59092001
59129001
59161001
59175002
59178001
59183001
59206001
59249001
59273001
59326001
59335001
59343001
59350005
59392001
59456001
59481001
59512001
59526005
59534001
59580003
59604001
59606004
59647001
59653001
60029004
60069001
60107001
60124001
60149001
60175001
60178002
60259001
60260001
60276001
60282001
60303001
60321001
60322001
60363001
60382001
60400001
60445001
60500003
60500004
60518001
60537001
60555002
60566001
60575001
60603001
60612001
60623001
60639001
60650001
60652001
62005001
62044001
62045002
62076002
62077001
62160001
62163001
62298001
62333001
62468001
62498001
62506001
62516002
62548002
62583001
62613001
62671001
62685001
62767001
62784001
62826001
62873001
76024001
76043001
76050001
76116001
76130001
76146001
76159001
76171001
76208001
76217001
76228001
76255002
76259001
76273001
76276001
76286001
76302002
76312001
76316001
76357002
76378001
76473001
76481001
76499001
76500001
76508001
76540009
76552001
76566001
76582001
76606001
76619001
76647001
76648001
76655001
76679001
76725002
76727002
76752001
80001001
80010001
80016001
80041001
80086002
80148001
80182003
80211002
80248001
80249001
80253002
80271002
80379002
80390001
80396001
80406001
80417001
80481001
80523001
80554001
80598001
80600001
80606002
80628001
80630001
80682001
80688001
80704001
80713001
80746001
80780001
80801001
25007001
25021001
25047001
25056001
25087002
25127001
25133001
25187001
25195001
25219002
25219400
25223002
25254001
25320001
25334001
25348002
25356003
25372001
25388002
25411005
25413001
25413002
25417001
25432001
25453001
25462001
25468001
25494001
25512001
25529001
25529002
25532001
25621001
25635001
39013004
39047001
39050001
39059001
39085002
39086001
39097003
39113001
39118001
39138001
39149003
39156001
39159002
39177001
39198001
39199001
39225002
39235001
39240001
39268001
39275004
39275005
39294001
39296001
39335001
39362001
39368002
39397002
39413001
39420001
39470001
39478004
39485002
39522001
39526003
54039001
54040001
54054001
54062001
54159001
54171001
54182001
54273002
54313001
54322001
54329001
54350001
54405001
54407001
54415001
54481001
54526001
54582001
55014001
55035001
55041001
55043001
55051001
55060002
55067001
55073001
55108004
55123002
55145001
55179001
55184001
55202001
55248001
55328001
55364001
55386002
55427001
55443001
55463001
55479001
55484001
55517002
55531001
55532001
55562001
57019001
57039001
57065001
57096001
57100001
57119001
57153001
57163002
57168001
57171001
57177001
57189002
57227001
57251001
57253001
57261001
57288001
57357001
57357002
57395001
57465001
57469002
57489001
57509001
57509002
57550001
57557001
57566001
57568001
57575001
57578001
57587003
57623001
57623003
57630001
57641001
57644001
57730001
57732001
57740001
67021001
67027001
67029001
67067001
67077003
67090001
67115001
67122001
67124001
67180001
67186001
67210002
67210006
67263001
67368002
67379001
67420001
67421004
67437003
67443001
67462004
67463002
67476001
67476002
67482001
67498001
67507003
67516001
67519001
67535001
67555001
68014001
68028001
68040001
68051001
68062001
68066001
68066004
68095001
68102001
68105001
68112005
68157001
68162001
68165001
68167001
68171002
68179001
68188002
68190001
68192001
68205001
68210002
68221001
68224006
68226005
68231001
68241001
68247001
68247003
68249002
68249005
68249006
68269004
68269005
68287001
68287003
68294001
68294002
68297001
68298006
68301001
68307001
68307002
68329002
68330001
68334003
68338001
68359002
68370001
70006001
70061002
70104001
70132001
70165001
70168001
70192001
70219001
70221002
70227001
70245001
70245003
70252001
70261001
70283006
70310001
70334001
70339001
70357001
70360002
70372001
70408001
70408002
70414001
70421001
70422001
70430001
70447002
70473001
70478001
70489003
70545001
70550001
70561002
88029001
88033001
88033002
88037003
88075003
88095003
88101001
88136001
88147001
88196009
88198001
88201003
88212001
88258003
88267001
88271001
88302001
88304005
88340001
88361002
88383001
88393003
88399001
88402002
88408002
88430001
88447002
88486003
88487002
88531002
90035001
90044001
90052002
90056002
90065002
90065003
90074001
90090001
14020002
14047002
14066001
14096001
14126001
14137001
14147001
14216001
14220002
14229001
14239001
14277003
14289002
14291002
14296001
14334002
14357001
14357002
14366002
14369001
14431002
14446001
14501002
14515001
14578001
14579002
14588001
14624001
14634001
14658002
14659001
14665001
14669001
14695001
14727001
14762004
22015001
22016001
22020002
22023001
22032002
22033001
22034001
22045002
22046003
22048001
22052002
22081001
22092001
22093001
22104001
22108001
22113006
22114003
22115001
22116003
22118001
22135001
22136001
22138003
22147006
22158005
22168001
22171006
22183002
22186004
22189002
22190002
22193001
22203002
22219003
22243001
22247002
22249003
22261002
22263001
22266001
22282001
22294003
22333001
22334001
22371001
22372001
29004001
29016002
29018001
29021001
29022001
29024003
29040001
29041002
29048003
29058003
29067001
29075001
29078001
29082001
29083001
29113001
29120001
29122001
29146001
29155005
29158001
29159001
29163003
29168001
29170001
29175001
29178001
29179001
29190001
29191002
29198001
29208001
29214001
29215002
29216001
29220002
29226001
29229001
29236001
29256002
29263002
29264001
29276001
29277001
29278001
29293001
35005001
35023001
35026001
35027001
35039002
35042001
35044001
35057002
35078002
35085003
35088001
35105001
35108001
35110003
35115001
35126001
35127002
35145001
35162003
35168003
35169001
35173001
35178001
35202001
35212001
35224001
35225001
35228001
35235001
35238003
35253001
35260001
35273001
35281001
35294001
35303002
35307001
35335001
35337003
35347001
35348001
35360004
44002001
44004001
44015001
44020001
44021002
44051002
44067001
44069002
44070001
44072002
44077001
44097001
44103001
44109001
44109012
44110002
44113001
44117002
44120002
44129001
44131002
44154001
44168001
44180005
44181001
44184001
44188001
44195003
44199002
44217001
49007002
49008001
49020001
49021001
49022001
49023003
49027001
49029001
49050001
49054001
49068001
49080001
49092001
49099003
49127001
49138001
49149001
49176001
49180001
49188001
49191001
49201001
49206001
49215001
49215002
49216001
49218002
49228001
49244001
49248001
49248003
49276001
49281001
49282001
49298001
49307001
49328001
49333001
49347001
49368001
49373001
50020001
50082001
50111001
50129001
50139001
50144001
50147001
50174001
50183001
50196001
50196004
50209001
50215002
50218007
50260001
